"gene_id","p_simes","padj_simes"
"ENSG00000068024.18",0.00654885007898328,0.0400545170052654
"ENSG00000124571.18",0.00655959119001301,0.0400997638802325
"ENSG00000127540.12",0.00656970380922514,0.0401206860936081
"ENSG00000198258.11",0.00656711762140509,0.0401206860936081
"ENSG00000205730.7",0.00657769209644244,0.0401490274833235
"ENSG00000174837.15",0.00658197797893588,0.0401547527361937
"ENSG00000157077.16",0.00658735689955668,0.0401671370886033
"ENSG00000134371.14",0.00659567192047427,0.0401673657473677
"ENSG00000175115.13",0.00659744126415827,0.0401673657473677
"ENSG00000204576.12",0.00659193728063714,0.0401673657473677
"ENSG00000100888.15",0.00660732374954392,0.0402071238214255
"ENSG00000144381.18",0.00661796920550774,0.0402514820744725
"ENSG00000109906.15",0.00664069321845867,0.0402817593782555
"ENSG00000114353.17",0.00664196510002593,0.0402817593782555
"ENSG00000146729.10",0.00664309821995909,0.0402817593782555
"ENSG00000176407.18",0.006631733223586,0.0402817593782555
"ENSG00000184009.13",0.00662636816278758,0.0402817593782555
"ENSG00000197958.13",0.00663344388217908,0.0402817593782555
"ENSG00000102879.16",0.00664662982295635,0.0402828085379173
"ENSG00000183307.4",0.00666246056341966,0.0403583595947754
"ENSG00000130703.17",0.00666704233993712,0.0403657273221635
"ENSG00000089009.16",0.00668489066099975,0.0404533696206009
"ENSG00000104825.17",0.00668975872150483,0.0404624135681941
"ENSG00000135686.13",0.0066982289032674,0.0404932245291276
"ENSG00000109743.11",0.00671071066546671,0.0405097535912107
"ENSG00000140612.14",0.00671109557993461,0.0405097535912107
"ENSG00000167851.15",0.00670491761951595,0.0405097535912107
"ENSG00000131236.18",0.00671473451740706,0.0405113308862074
"ENSG00000012779.12",0.00675940625910079,0.0405200740362158
"ENSG00000072401.15",0.00674795839988989,0.0405200740362158
"ENSG00000089053.13",0.0067423651134396,0.0405200740362158
"ENSG00000101079.21",0.00675057931873342,0.0405200740362158
"ENSG00000104852.15",0.00676561933074425,0.0405200740362158
"ENSG00000124275.15",0.00675732843455681,0.0405200740362158
"ENSG00000136754.18",0.0067544577045809,0.0405200740362158
"ENSG00000163960.12",0.00676685912077208,0.0405200740362158
"ENSG00000164985.15",0.00674287472656787,0.0405200740362158
"ENSG00000166260.13",0.00675600895341234,0.0405200740362158
"ENSG00000167766.20",0.00672393060522715,0.0405200740362158
"ENSG00000168310.11",0.0067558098147177,0.0405200740362158
"ENSG00000224186.8",0.00672950024624184,0.0405200740362158
"ENSG00000249042.6",0.00676457210850656,0.0405200740362158
"ENSG00000265479.7",0.0067602114679867,0.0405200740362158
"ENSG00000014914.21",0.00677895977310575,0.0405239131196984
"ENSG00000090863.12",0.00678338645986634,0.0405239131196984
"ENSG00000116260.17",0.0067791478735482,0.0405239131196984
"ENSG00000153310.20",0.00678439365885895,0.0405239131196984
"ENSG00000164535.15",0.00677146188692538,0.0405239131196984
"ENSG00000088247.19",0.00679641332796115,0.0405371407152974
"ENSG00000137265.15",0.00679674753864124,0.0405371407152974
"ENSG00000139946.10",0.00679190659851814,0.0405371407152974
"ENSG00000172053.18",0.00680534155215532,0.0405485501290929
"ENSG00000204070.10",0.00680542199515291,0.0405485501290929
"ENSG00000120594.17",0.00681874753113216,0.0406077745225418
"ENSG00000088179.9",0.00683474747646393,0.040612333176788
"ENSG00000108309.14",0.00683422909308497,0.040612333176788
"ENSG00000151690.15",0.00683534460038534,0.040612333176788
"ENSG00000152465.18",0.0068364432786339,0.040612333176788
"ENSG00000225973.4",0.00682464694763783,0.040612333176788
"ENSG00000157557.13",0.00684631616417543,0.0406123697041444
"ENSG00000196323.14",0.0068466075989478,0.0406123697041444
"ENSG00000197323.12",0.00684369861225233,0.0406123697041444
"ENSG00000073737.17",0.00685404848814378,0.0406364100676206
"ENSG00000004961.15",0.00686942973199702,0.0406831231838441
"ENSG00000166471.11",0.0068788872617005,0.0406831231838441
"ENSG00000172575.13",0.00687709239232868,0.0406831231838441
"ENSG00000182885.17",0.00687277289156815,0.0406831231838441
"ENSG00000189339.12",0.00686997101725614,0.0406831231838441
"ENSG00000037749.13",0.00689916792787813,0.0407438132813108
"ENSG00000100288.20",0.00690953111674055,0.0407438132813108
"ENSG00000113391.19",0.0068986536905805,0.0407438132813108
"ENSG00000165417.12",0.00690680423078981,0.0407438132813108
"ENSG00000177000.13",0.00690307286785297,0.0407438132813108
"ENSG00000277147.7",0.00690197377553278,0.0407438132813108
"ENSG00000070190.13",0.00695309180854803,0.0408340192032903
"ENSG00000116350.18",0.00695546950411224,0.0408340192032903
"ENSG00000120910.15",0.006937005172231,0.0408340192032903
"ENSG00000123143.13",0.00693013360364677,0.0408340192032903
"ENSG00000134245.18",0.00695373704359368,0.0408340192032903
"ENSG00000135048.14",0.00694745350691263,0.0408340192032903
"ENSG00000135503.13",0.00694529775939357,0.0408340192032903
"ENSG00000204084.13",0.0069445016278716,0.0408340192032903
"ENSG00000233937.8",0.00695336597126847,0.0408340192032903
"ENSG00000075292.19",0.00695981131395794,0.0408395190311211
"ENSG00000185896.11",0.00697337727483875,0.040865523854666
"ENSG00000234511.10",0.00697446450979667,0.040865523854666
"ENSG00000276293.5",0.00697290266606453,0.040865523854666
"ENSG00000100335.15",0.00699503776798752,0.0409272799066993
"ENSG00000137509.12",0.00699524127136348,0.0409272799066993
"ENSG00000176788.9",0.00699147422325529,0.0409272799066993
"ENSG00000109332.20",0.00700429632090708,0.0409602779487857
"ENSG00000167528.13",0.00701306828018364,0.0409915891581494
"ENSG00000145703.17",0.00702159447286052,0.0410214340513829
"ENSG00000102081.16",0.00707025285571898,0.0410566075484908
"ENSG00000112305.15",0.00705985970294824,0.0410566075484908
"ENSG00000118689.15",0.0070685771363304,0.0410566075484908
"ENSG00000133275.16",0.00706136220167243,0.0410566075484908
"ENSG00000138764.15",0.0070363127735871,0.0410566075484908
"ENSG00000139433.11",0.00704745434017285,0.0410566075484908
"ENSG00000156521.14",0.00705511480307484,0.0410566075484908
"ENSG00000168411.14",0.00703841907870809,0.0410566075484908
"ENSG00000175155.11",0.00706439418720065,0.0410566075484908
"ENSG00000186625.14",0.00703782313230164,0.0410566075484908
"ENSG00000196199.14",0.00706697799904272,0.0410566075484908
"ENSG00000197753.11",0.00705041091157751,0.0410566075484908
"ENSG00000198019.13",0.00707211532392713,0.0410566075484908
"ENSG00000102908.22",0.00707872318417904,0.041070973285461
"ENSG00000113593.12",0.00708489171301249,0.041070973285461
"ENSG00000171840.13",0.00708828703525966,0.041070973285461
"ENSG00000251034.2",0.00708334610973507,0.041070973285461
"ENSG00000127914.19",0.0070960740338088,0.0410962394792384
"ENSG00000086232.13",0.00711953391509991,0.041212205491172
"ENSG00000078304.19",0.00712907747427791,0.0412475423186152
"ENSG00000055163.20",0.0071365937268971,0.0412673158840082
"ENSG00000163939.18",0.00714383533247261,0.0412673158840082
"ENSG00000189007.16",0.00714625771978365,0.0412673158840082
"ENSG00000241878.12",0.00714052481472986,0.0412673158840082
"ENSG00000135966.13",0.00715268178699096,0.0412839577140085
"ENSG00000187742.15",0.00715602368579487,0.0412839577140085
"ENSG00000115084.15",0.0071612277182507,0.0412941179099514
"ENSG00000079805.19",0.0071790365666377,0.0412960869226218
"ENSG00000105722.10",0.00718790647926386,0.0412960869226218
"ENSG00000133742.14",0.00718094315053747,0.0412960869226218
"ENSG00000154814.14",0.00718353550412878,0.0412960869226218
"ENSG00000166454.10",0.0071682682866456,0.0412960869226218
"ENSG00000197780.11",0.007173554973079,0.0412960869226218
"ENSG00000232528.3",0.00717718966760609,0.0412960869226218
"ENSG00000242259.9",0.00718911368137688,0.0412960869226218
"ENSG00000254415.4",0.0072027902576951,0.041354842676302
"ENSG00000180776.16",0.00721750457530897,0.0414194975484477
"ENSG00000133193.13",0.00723181868060228,0.0414817949570272
"ENSG00000145990.11",0.00724603900704261,0.0415104340325433
"ENSG00000170315.14",0.00724719433584672,0.0415104340325433
"ENSG00000218739.10",0.00724590064273926,0.0415104340325433
"ENSG00000072736.19",0.00727146984042646,0.0415304806028929
"ENSG00000111731.13",0.0072695636577079,0.0415304806028929
"ENSG00000116138.13",0.00725871438580952,0.0415304806028929
"ENSG00000123836.15",0.00726613788913073,0.0415304806028929
"ENSG00000125743.11",0.00726970564979754,0.0415304806028929
"ENSG00000227671.4",0.0072621762534657,0.0415304806028929
"ENSG00000100138.15",0.00728676240442877,0.0415782246806464
"ENSG00000145833.16",0.00728628855096249,0.0415782246806464
"ENSG00000130244.13",0.00729212365649014,0.0415890304973575
"ENSG00000092964.18",0.00729709284574179,0.0415975910607543
"ENSG00000276045.3",0.007309983390603,0.0416512782835593
"ENSG00000057657.17",0.00734039488245558,0.0416809310481241
"ENSG00000070950.10",0.00736115375483794,0.0416809310481241
"ENSG00000089775.12",0.00731908368587179,0.0416809310481241
"ENSG00000105372.8",0.0073395296982293,0.0416809310481241
"ENSG00000135596.18",0.00735168617385524,0.0416809310481241
"ENSG00000138138.14",0.00734202131611856,0.0416809310481241
"ENSG00000138246.17",0.00736383966074495,0.0416809310481241
"ENSG00000142409.6",0.00735585349017967,0.0416809310481241
"ENSG00000158805.12",0.0073361963411458,0.0416809310481241
"ENSG00000168906.13",0.00735189245868453,0.0416809310481241
"ENSG00000177885.15",0.00736341253070057,0.0416809310481241
"ENSG00000184432.11",0.00734092404310686,0.0416809310481241
"ENSG00000247137.9",0.00733806559678668,0.0416809310481241
"ENSG00000284428.1",0.0073442539369267,0.0416809310481241
"ENSG00000176390.12",0.00737201433397333,0.0417075188309793
"ENSG00000158290.19",0.00738658355665834,0.0417505575770783
"ENSG00000168575.10",0.00738389000560071,0.0417505575770783
"ENSG00000156671.15",0.00739017525324605,0.0417511832253571
"ENSG00000042980.13",0.00740473540962734,0.0417951656575013
"ENSG00000054267.22",0.0074084143895154,0.0417951656575013
"ENSG00000110057.8",0.00740770905132986,0.0417951656575013
"ENSG00000022840.17",0.00741855230454308,0.0418326828117958
"ENSG00000260861.6",0.00742209258906937,0.0418329786246701
"ENSG00000168404.13",0.00743110219987343,0.041864086324698
"ENSG00000089818.18",0.00743526104550321,0.0418646061582913
"ENSG00000288920.1",0.00743817539797554,0.0418646061582913
"ENSG00000106392.11",0.0074448542126724,0.0418820127995677
"ENSG00000164442.10",0.00744825190107369,0.0418820127995677
"ENSG00000105193.9",0.00745922278684678,0.041924047846973
"ENSG00000189159.16",0.00746516824260883,0.0419378116636301
"ENSG00000155393.14",0.00746952855190749,0.041942661728267
"ENSG00000011275.19",0.00749577144129027,0.0419885744082752
"ENSG00000119638.14",0.00749165243825523,0.0419885744082752
"ENSG00000125740.14",0.00749050002491637,0.0419885744082752
"ENSG00000134910.14",0.00750221068508702,0.0419885744082752
"ENSG00000165934.13",0.00750007852668855,0.0419885744082752
"ENSG00000214688.6",0.00748307248152969,0.0419885744082752
"ENSG00000240682.10",0.00749267826123128,0.0419885744082752
"ENSG00000082641.16",0.00752226538152453,0.0419906069164063
"ENSG00000100490.10",0.00752167788061357,0.0419906069164063
"ENSG00000163872.16",0.00752357964510231,0.0419906069164063
"ENSG00000171853.16",0.00751651254334966,0.0419906069164063
"ENSG00000237943.8",0.00751503483409934,0.0419906069164063
"ENSG00000275700.6",0.00750764623410594,0.0419906069164063
"ENSG00000151702.17",0.00752752960956796,0.0419931116917014
"ENSG00000154822.18",0.00754410633209331,0.0420620559272202
"ENSG00000168118.12",0.00754690214735516,0.0420620559272202
"ENSG00000063587.15",0.0075643422605692,0.0421201119188797
"ENSG00000105568.18",0.00756210422180998,0.0421201119188797
"ENSG00000113368.12",0.00757296600294332,0.0421485634521124
"ENSG00000115607.10",0.00758681228047109,0.0421864749615068
"ENSG00000137075.18",0.00758556088870514,0.0421864749615068
"ENSG00000133805.16",0.00759167111350592,0.0421939311100046
"ENSG00000133794.20",0.00760363880693968,0.0422013168979075
"ENSG00000155115.7",0.00760646697081132,0.0422013168979075
"ENSG00000163754.18",0.00761987329358185,0.0422013168979075
"ENSG00000168003.18",0.00762233588697069,0.0422013168979075
"ENSG00000172354.10",0.00761719049826573,0.0422013168979075
"ENSG00000175463.12",0.0076246668098854,0.0422013168979075
"ENSG00000189266.13",0.00761306841712203,0.0422013168979075
"ENSG00000248092.8",0.00760016939282537,0.0422013168979075
"ENSG00000272758.7",0.00762310512698493,0.0422013168979075
"ENSG00000173757.10",0.007635171328313,0.042239965365215
"ENSG00000009844.16",0.00763906691745446,0.0422420325532267
"ENSG00000100207.21",0.00764669672752312,0.0422647375806048
"ENSG00000105223.20",0.0076654466529443,0.0423488563590115
"ENSG00000115738.10",0.00768325434723693,0.0424081696460008
"ENSG00000138756.19",0.00768282646370054,0.0424081696460008
"ENSG00000100731.16",0.00769018152718653,0.0424268800538525
"ENSG00000118260.15",0.00772505718802601,0.0425996946727282
"ENSG00000117009.12",0.00772949849276152,0.0426045978502673
"ENSG00000188846.14",0.00774131640096532,0.0426501373050887
"ENSG00000168092.14",0.00775903577379722,0.0427281336413792
"ENSG00000028528.15",0.00777172228096106,0.0427783556851065
"ENSG00000146826.17",0.0077814416895036,0.0428122071669294
"ENSG00000183741.12",0.00778713194460233,0.0428238700337278
"ENSG00000137955.16",0.00779170279157915,0.0428293690569204
"ENSG00000172175.15",0.00781452707443443,0.042935152419041
"ENSG00000175550.8",0.00783178411784892,0.0430102649768681
"ENSG00000160199.15",0.00784065709600812,0.0430195979915468
"ENSG00000221962.5",0.00783895433609748,0.0430195979915468
"ENSG00000081189.16",0.00784932881007462,0.0430278106709484
"ENSG00000113013.16",0.00784627294487886,0.0430278106709484
"ENSG00000120948.19",0.00785404349223969,0.0430339870470182
"ENSG00000131018.25",0.00787503884080708,0.0431096375429668
"ENSG00000149823.9",0.00787316317980438,0.0431096375429668
"ENSG00000082258.13",0.00788721106879215,0.0431301466241437
"ENSG00000119673.16",0.00788957326107814,0.0431301466241437
"ENSG00000182183.15",0.00788546984661122,0.0431301466241437
"ENSG00000010361.14",0.00789397257572558,0.0431337019294654
"ENSG00000100836.11",0.00791091743299481,0.0431337019294654
"ENSG00000112787.14",0.00790620628575328,0.0431337019294654
"ENSG00000163608.15",0.00790323552068983,0.0431337019294654
"ENSG00000183918.17",0.00790486349846582,0.0431337019294654
"ENSG00000274290.3",0.0079118012543625,0.0431337019294654
"ENSG00000126012.13",0.00793990781471535,0.0432672668467496
"ENSG00000100567.13",0.00794718899327146,0.0432676281367671
"ENSG00000106028.11",0.00794532102354822,0.0432676281367671
"ENSG00000008513.16",0.00796758568014435,0.0432804450396971
"ENSG00000107036.12",0.00796565797020755,0.0432804450396971
"ENSG00000138592.14",0.00796155915691057,0.0432804450396971
"ENSG00000139719.11",0.00795319562979195,0.0432804450396971
"ENSG00000168394.12",0.00796056273222595,0.0432804450396971
"ENSG00000117682.17",0.00798958342569927,0.0433802913571014
"ENSG00000105640.13",0.00799858018771387,0.0434094890368507
"ENSG00000122545.21",0.00801515621683226,0.0434601191974169
"ENSG00000140992.19",0.00801380605394188,0.0434601191974169
"ENSG00000198876.13",0.00804693316270933,0.0436127050851946
"ENSG00000116209.12",0.00805109775962957,0.0436155675379391
"ENSG00000003400.15",0.00805929608618754,0.0436402696423175
"ENSG00000114738.11",0.00807548602817849,0.0436613452618861
"ENSG00000129187.15",0.00807774930266177,0.0436613452618861
"ENSG00000158769.18",0.0080737385911952,0.0436613452618861
"ENSG00000244734.4",0.00807464558578292,0.0436613452618861
"ENSG00000151247.13",0.0080942020802839,0.0436715518447706
"ENSG00000189306.11",0.00809100605879845,0.0436715518447706
"ENSG00000214367.9",0.00809048991426169,0.0436715518447706
"ENSG00000263001.8",0.00808968642292763,0.0436715518447706
"ENSG00000145687.17",0.00811657302692866,0.0437725615490029
"ENSG00000160211.19",0.00812231817816929,0.0437838580804326
"ENSG00000047188.16",0.00812616280384864,0.0437849041641332
"ENSG00000124126.14",0.00813307734591335,0.0438024830206038
"ENSG00000173230.16",0.00815442949347543,0.043897768108054
"ENSG00000183255.12",0.00817408806768236,0.0439838547706515
"ENSG00000011114.15",0.0081835255981921,0.0440148905940431
"ENSG00000135801.10",0.00819306623186096,0.04404645288433
"ENSG00000175471.20",0.00820529468527495,0.0440924303114641
"ENSG00000116266.11",0.00821622245794843,0.0441193838130931
"ENSG00000173517.11",0.00821982272566139,0.0441193838130931
"ENSG00000196646.12",0.00822134590814265,0.0441193838130931
"ENSG00000118058.24",0.00822633105272057,0.0441263929545306
"ENSG00000133574.10",0.00823045472741565,0.0441287769336716
"ENSG00000198805.12",0.00824205398287695,0.0441712222835684
"ENSG00000134152.11",0.00828882516269677,0.0443822183041898
"ENSG00000229117.9",0.008285648253222,0.0443822183041898
"ENSG00000102158.22",0.00829459548182671,0.0443932968358008
"ENSG00000127507.18",0.00829947965162555,0.0443996248624428
"ENSG00000089639.11",0.00831934424495096,0.0444662276621844
"ENSG00000167995.17",0.00831648145439817,0.0444662276621844
"ENSG00000004939.16",0.00835795788393618,0.0444739501205507
"ENSG00000040199.18",0.00834662222679337,0.0444739501205507
"ENSG00000058453.17",0.00833240497364801,0.0444739501205507
"ENSG00000087274.19",0.00837285279408038,0.0444739501205507
"ENSG00000089006.17",0.00834592192099501,0.0444739501205507
"ENSG00000101158.15",0.0083764093148511,0.0444739501205507
"ENSG00000111331.14",0.0083325898411213,0.0444739501205507
"ENSG00000113851.16",0.00836674748468827,0.0444739501205507
"ENSG00000119787.14",0.00835634032009618,0.0444739501205507
"ENSG00000130309.12",0.00833427130969517,0.0444739501205507
"ENSG00000132153.15",0.00835835853819445,0.0444739501205507
"ENSG00000138621.12",0.00836020201602814,0.0444739501205507
"ENSG00000139641.13",0.00835915300262556,0.0444739501205507
"ENSG00000151414.15",0.00837276122458158,0.0444739501205507
"ENSG00000160714.10",0.0083707867192773,0.0444739501205507
"ENSG00000065911.13",0.00839272618632448,0.0445014844733757
"ENSG00000105520.11",0.00839131806092525,0.0445014844733757
"ENSG00000155463.14",0.00838687850306954,0.0445014844733757
"ENSG00000198837.10",0.00841078388329278,0.0445775262466697
"ENSG00000009694.13",0.00841593644502492,0.0445851332692707
"ENSG00000160883.11",0.00842210939272002,0.0445981368901915
"ENSG00000100225.18",0.008431785133874,0.0446296694155714
"ENSG00000003756.17",0.00843605297962091,0.0446325626103102
"ENSG00000089050.16",0.00844780456915176,0.0446469233301543
"ENSG00000104133.16",0.00844961350043518,0.0446469233301543
"ENSG00000141562.19",0.00844993463060281,0.0446469233301543
"ENSG00000159086.15",0.00846306175644435,0.0446965930016704
"ENSG00000127022.16",0.00848856857515742,0.0447423263754547
"ENSG00000130429.15",0.00849037308908911,0.0447423263754547
"ENSG00000131238.18",0.00848663955805105,0.0447423263754547
"ENSG00000169609.14",0.00847834257765556,0.0447423263754547
"ENSG00000196295.13",0.00848041390051001,0.0447423263754547
"ENSG00000116984.15",0.00850503423822137,0.0447802373367985
"ENSG00000162980.17",0.00850299295130149,0.0447802373367985
"ENSG00000064932.16",0.00853311854976953,0.0448631727176608
"ENSG00000069020.19",0.0085351872796625,0.0448631727176608
"ENSG00000100599.16",0.00854307670584655,0.0448631727176608
"ENSG00000106636.9",0.00856886065272428,0.0448631727176608
"ENSG00000109066.14",0.0085597076978619,0.0448631727176608
"ENSG00000114302.16",0.00854165289830678,0.0448631727176608
"ENSG00000116478.12",0.0085633466854599,0.0448631727176608
"ENSG00000117394.24",0.00856881844896278,0.0448631727176608
"ENSG00000146373.17",0.00856941209739543,0.0448631727176608
"ENSG00000163848.20",0.00854271214658909,0.0448631727176608
"ENSG00000198900.7",0.00855871930278336,0.0448631727176608
"ENSG00000248672.5",0.00854844889529022,0.0448631727176608
"ENSG00000265148.7",0.00855859267065881,0.0448631727176608
"ENSG00000068724.17",0.0085899452659415,0.0449118585526166
"ENSG00000105202.9",0.00858981353518308,0.0449118585526166
"ENSG00000138279.16",0.00858816463972509,0.0449118585526166
"ENSG00000185344.15",0.00859669536725445,0.044927566115403
"ENSG00000100664.11",0.00862102694071087,0.0450047518511727
"ENSG00000115507.10",0.00861867251774851,0.0450047518511727
"ENSG00000170043.12",0.00862272134016967,0.0450047518511727
"ENSG00000133561.15",0.0086281337798746,0.045013413029933
"ENSG00000181444.13",0.00863236751103077,0.0450159199683926
"ENSG00000128815.20",0.00864723073151999,0.045054250822698
"ENSG00000148926.10",0.00864716850244955,0.045054250822698
"ENSG00000143033.18",0.00866739842233318,0.0451201287662605
"ENSG00000180304.14",0.00866686527951209,0.0451201287662605
"ENSG00000186854.11",0.0086738442467098,0.0451340945314696
"ENSG00000162086.16",0.0086810247746167,0.0451518695345849
"ENSG00000168209.6",0.00869555761924691,0.0451882660681315
"ENSG00000182512.5",0.00869344446228708,0.0451882660681315
"ENSG00000137413.17",0.00870014806729764,0.0451925404587128
"ENSG00000213859.8",0.00870629646236151,0.0452049003331446
"ENSG00000025770.19",0.00872042130359956,0.0452102486834439
"ENSG00000054983.17",0.00872852595867395,0.0452102486834439
"ENSG00000071994.11",0.00872994296738836,0.0452102486834439
"ENSG00000103978.16",0.00871249574183258,0.0452102486834439
"ENSG00000156958.15",0.00872681194664142,0.0452102486834439
"ENSG00000198771.11",0.00872859364505252,0.0452102486834439
"ENSG00000233223.4",0.00873489800673292,0.0452163861427513
"ENSG00000134186.12",0.00874017890863112,0.0452242044133398
"ENSG00000068489.13",0.00875187123581542,0.0452651761976585
"ENSG00000129084.18",0.00876007390018564,0.0452880717063908
"ENSG00000140948.13",0.00876865849613582,0.0453038249960758
"ENSG00000175066.16",0.00877067547447791,0.0453038249960758
"ENSG00000014919.13",0.00877708002508094,0.0453173903662595
"ENSG00000039319.17",0.00879369568540974,0.045355269143679
"ENSG00000050130.18",0.00881675492384245,0.045355269143679
"ENSG00000079335.20",0.00881542662429441,0.045355269143679
"ENSG00000104131.13",0.00883352640937456,0.045355269143679
"ENSG00000114316.13",0.00880561318157382,0.045355269143679
"ENSG00000142599.19",0.00882347753873584,0.045355269143679
"ENSG00000143294.15",0.00884480121018326,0.045355269143679
"ENSG00000147124.13",0.00880570700373208,0.045355269143679
"ENSG00000151135.10",0.00884037933913667,0.045355269143679
"ENSG00000164329.14",0.00881836867521808,0.045355269143679
"ENSG00000165672.7",0.00884492033742415,0.045355269143679
"ENSG00000169375.16",0.00884165051742597,0.045355269143679
"ENSG00000196961.13",0.00881896412990312,0.045355269143679
"ENSG00000197771.13",0.00883516275393727,0.045355269143679
"ENSG00000213563.7",0.00880514441815462,0.045355269143679
"ENSG00000272333.8",0.00880446139476997,0.045355269143679
"ENSG00000221838.10",0.00885467072810782,0.0453714636209018
"ENSG00000255857.7",0.00885564418346934,0.0453714636209018
"ENSG00000126391.14",0.00886593457246337,0.0454047904620519
"ENSG00000089280.19",0.00887460998737656,0.0454298216767369
"ENSG00000120254.16",0.00888041607804638,0.0454401495051571
"ENSG00000117625.14",0.00889258102425484,0.0454829922409009
"ENSG00000118046.17",0.00889735995083376,0.0454833710429347
"ENSG00000127663.15",0.00890023943953374,0.0454833710429347
"ENSG00000196531.14",0.00892112181757075,0.0455706708176932
"ENSG00000100564.9",0.00892758212082329,0.0455842571124541
"ENSG00000183530.14",0.0089417310872791,0.0456370734726917
"ENSG00000179195.16",0.0089505084637264,0.0456624408821499
"ENSG00000110429.14",0.00896373464453087,0.0457104733531051
"ENSG00000138641.18",0.00897424486961845,0.0457305626935166
"ENSG00000170909.14",0.00897529969822729,0.0457305626935166
"ENSG00000036257.14",0.00899008765884425,0.0457526546129831
"ENSG00000143811.20",0.00899107944995842,0.0457526546129831
"ENSG00000197857.15",0.00899051304307575,0.0457526546129831
"ENSG00000060339.14",0.00899958230315834,0.0457765013333678
"ENSG00000264112.1",0.009004667386807,0.0457829506728967
"ENSG00000109103.12",0.00901158701241517,0.0457987180622489
"ENSG00000151233.11",0.00902380873740152,0.0458048874729896
"ENSG00000181555.22",0.00901823510940241,0.0458048874729896
"ENSG00000234444.10",0.00902425788716645,0.0458048874729896
"ENSG00000136448.13",0.00903853953982083,0.0458579709139641
"ENSG00000130640.15",0.00905196532512444,0.0459066689680941
"ENSG00000145901.16",0.00907845344449086,0.0460044098883278
"ENSG00000153179.13",0.00908274492375857,0.0460044098883278
"ENSG00000174255.8",0.00908188785124202,0.0460044098883278
"ENSG00000206337.12",0.00909461287730497,0.0460295744705961
"ENSG00000229127.2",0.00909538865226887,0.0460295744705961
"ENSG00000182551.14",0.00911058128736509,0.0460655556642941
"ENSG00000270647.7",0.00911402064293563,0.0460655556642941
"ENSG00000288663.1",0.00911351213779837,0.0460655556642941
"ENSG00000116922.15",0.00912954328950935,0.0461245754904697
"ENSG00000104894.12",0.00914417558090846,0.0461573217656255
"ENSG00000144218.21",0.00914756993804335,0.0461573217656255
"ENSG00000167377.19",0.00914399238833637,0.0461573217656255
"ENSG00000078674.19",0.00915218477617172,0.0461611876389418
"ENSG00000185278.15",0.00917956684854933,0.0462798338720053
"ENSG00000143437.21",0.00923812018270456,0.0465359149396718
"ENSG00000143727.16",0.00923735571233839,0.0465359149396718
"ENSG00000064115.11",0.0092527688963024,0.0465389669283525
"ENSG00000078618.23",0.00924808246157925,0.0465389669283525
"ENSG00000142405.22",0.00924387348656635,0.0465389669283525
"ENSG00000225964.6",0.00925424680041026,0.0465389669283525
"ENSG00000147533.18",0.00926655196666496,0.046581317807284
"ENSG00000014824.14",0.00927607404729401,0.0466096489833449
"ENSG00000011304.22",0.00928095268857473,0.0466146342323138
"ENSG00000132155.14",0.00929047843338159,0.0466429461406357
"ENSG00000057608.17",0.00932083927982039,0.0467171526628357
"ENSG00000111145.8",0.00931876270407976,0.0467171526628357
"ENSG00000151466.12",0.0093120548277885,0.0467171526628357
"ENSG00000169629.12",0.00931372164479858,0.0467171526628357
"ENSG00000008283.16",0.00933485267010187,0.0467572836986613
"ENSG00000198169.9",0.00933664285962095,0.0467572836986613
"ENSG00000113649.13",0.00934987297403514,0.0468039968491559
"ENSG00000104903.5",0.0093621524250534,0.046806859602372
"ENSG00000125844.17",0.00935900394634507,0.046806859602372
"ENSG00000243716.11",0.009358180120668,0.046806859602372
"ENSG00000064547.14",0.00939484485091615,0.0469311824830855
"ENSG00000134982.17",0.00939285079326176,0.0469311824830855
"ENSG00000081320.11",0.00941349594764702,0.0469852144802656
"ENSG00000232931.6",0.00941237109812224,0.0469852144802656
"ENSG00000074071.15",0.00945982299436614,0.0470933605759962
"ENSG00000087470.19",0.00947940106696446,0.0470933605759962
"ENSG00000103429.11",0.00945594714157328,0.0470933605759962
"ENSG00000113916.18",0.00946895373733744,0.0470933605759962
"ENSG00000117360.13",0.00946261370880971,0.0470933605759962
"ENSG00000120913.24",0.00945996460269033,0.0470933605759962
"ENSG00000147421.18",0.00948141968037829,0.0470933605759962
"ENSG00000163564.15",0.0094830583006302,0.0470933605759962
"ENSG00000170832.13",0.00946356271086772,0.0470933605759962
"ENSG00000178607.17",0.00948620636581681,0.0470933605759962
"ENSG00000196670.14",0.0094705878861046,0.0470933605759962
"ENSG00000238035.8",0.00946584486870714,0.0470933605759962
"ENSG00000264247.2",0.0094671244938681,0.0470933605759962
"ENSG00000170581.14",0.00950196418720651,0.0471520721809495
"ENSG00000185722.18",0.00951825239048283,0.0472133660758689
"ENSG00000037474.15",0.00953026382494298,0.0472338778166802
"ENSG00000105993.15",0.00952724558183546,0.0472338778166802
"ENSG00000093134.15",0.00954253524499857,0.0472636760642765
"ENSG00000261505.1",0.00954415736432198,0.0472636760642765
"ENSG00000133961.21",0.00954838282788506,0.047265086107162
"ENSG00000086589.12",0.00956006774068546,0.0472838979306315
"ENSG00000230426.5",0.00955879936118964,0.0472838979306315
"ENSG00000118181.11",0.00957913704351874,0.047300193371743
"ENSG00000137802.14",0.00957908859806663,0.047300193371743
"ENSG00000167395.10",0.00957580777681216,0.047300193371743
